"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","db","module"
"Rap1 signaling pathway","2/209",0.253794089992094,0.633326655847022,0,0,2.0916281785847,2.86810751161075,"RAC3;MAPK12","KEGG_2019_Mouse","royalblue"
"Leishmaniasis","1/67",0.268599105392969,0.633326655847022,0,0,3.26762187088274,4.29540437974277,"MAPK12","KEGG_2019_Mouse","royalblue"
"RIG-I-like receptor signaling pathway","1/68",0.272011546121747,0.633326655847022,0,0,3.21868916288125,4.19044606908884,"MAPK12","KEGG_2019_Mouse","royalblue"
"Adherens junction","1/72",0.2855045187228,0.633326655847022,0,0,3.03674219228414,3.80654851116217,"RAC3","KEGG_2019_Mouse","royalblue"
"B cell receptor signaling pathway","1/72",0.2855045187228,0.633326655847022,0,0,3.03674219228414,3.80654851116217,"RAC3","KEGG_2019_Mouse","royalblue"
"Prolactin signaling pathway","1/72",0.2855045187228,0.633326655847022,0,0,3.03674219228414,3.80654851116217,"MAPK12","KEGG_2019_Mouse","royalblue"
"Pancreatic cancer","1/75",0.295461613903074,0.633326655847022,0,0,2.91319036427732,3.55180933083928,"RAC3","KEGG_2019_Mouse","royalblue"
"Pertussis","1/76",0.298750043900568,0.633326655847022,0,0,2.87420289855072,3.47246256622346,"MAPK12","KEGG_2019_Mouse","royalblue"
"Human immunodeficiency virus 1 infection","2/238",0.303733811146299,0.633326655847022,0,0,1.83190538275284,2.18290501667937,"RAC3;MAPK12","KEGG_2019_Mouse","royalblue"
"Salmonella infection","1/78",0.305281419850803,0.633326655847022,0,0,2.79926595143986,3.32138850710429,"MAPK12","KEGG_2019_Mouse","royalblue"
"RNA degradation","1/83",0.321347750667831,0.633326655847022,0,0,2.62791622481442,2.98329303290819,"EXOSC3","KEGG_2019_Mouse","royalblue"
"Human cytomegalovirus infection","2/255",0.332791114537201,0.633326655847022,0,0,1.70733614211875,1.87847997712923,"RAC3;MAPK12","KEGG_2019_Mouse","royalblue"
"Th1 and Th2 cell differentiation","1/87",0.333935702772191,0.633326655847022,0,0,2.50518200202224,2.74770068313196,"MAPK12","KEGG_2019_Mouse","royalblue"
"Viral myocarditis","1/87",0.333935702772191,0.633326655847022,0,0,2.50518200202224,2.74770068313196,"RAC3","KEGG_2019_Mouse","royalblue"
"Colorectal cancer","1/88",0.33704642831538,0.633326655847022,0,0,2.47626186906547,2.69302043313229,"RAC3","KEGG_2019_Mouse","royalblue"
"Progesterone-mediated oocyte maturation","1/90",0.343224827318519,0.633326655847022,0,0,2.42037127503664,2.58827139764525,"MAPK12","KEGG_2019_Mouse","royalblue"
"GnRH signaling pathway","1/90",0.343224827318519,0.633326655847022,0,0,2.42037127503664,2.58827139764525,"MAPK12","KEGG_2019_Mouse","royalblue"
"IL-17 signaling pathway","1/91",0.346292631850734,0.633326655847022,0,0,2.39335748792271,2.53808645887491,"MAPK12","KEGG_2019_Mouse","royalblue"
"Glycerophospholipid metabolism","1/97",0.364404012455701,0.633326655847022,0,0,2.24309329710145,2.2643849686555,"GNPAT","KEGG_2019_Mouse","royalblue"
"Toll-like receptor signaling pathway","1/99",0.370330124172835,0.633326655847022,0,0,2.19709405501331,2.18250632522456,"MAPK12","KEGG_2019_Mouse","royalblue"
"Choline metabolism in cancer","1/99",0.370330124172835,0.633326655847022,0,0,2.19709405501331,2.18250632522456,"RAC3","KEGG_2019_Mouse","royalblue"
"AGE-RAGE signaling pathway in diabetic complications","1/101",0.376201571049877,0.633326655847022,0,0,2.1529347826087,2.10477403201307,"MAPK12","KEGG_2019_Mouse","royalblue"
"T cell receptor signaling pathway","1/101",0.376201571049877,0.633326655847022,0,0,2.1529347826087,2.10477403201307,"MAPK12","KEGG_2019_Mouse","royalblue"
"Th17 cell differentiation","1/102",0.379116951266557,0.633326655847022,0,0,2.13151097718467,2.06737496920756,"MAPK12","KEGG_2019_Mouse","royalblue"
"Chagas disease (American trypanosomiasis)","1/103",0.382018851971564,0.633326655847022,0,0,2.11050724637681,2.03091014280427,"MAPK12","KEGG_2019_Mouse","royalblue"
"Toxoplasmosis","1/108",0.396328310989175,0.633326655847022,0,0,2.01137748882568,1.86155469246188,"MAPK12","KEGG_2019_Mouse","royalblue"
"MAPK signaling pathway","2/294",0.397989367449795,0.633326655847022,0,0,1.47636609965377,1.36022036236109,"RAC3;MAPK12","KEGG_2019_Mouse","royalblue"
"TNF signaling pathway","1/110",0.401959874454058,0.633326655847022,0,0,1.97427203829278,1.79935747852707,"MAPK12","KEGG_2019_Mouse","royalblue"
"C-type lectin receptor signaling pathway","1/112",0.407539461493387,0.633326655847022,0,0,1.93850372111242,1.74003488902634,"MAPK12","KEGG_2019_Mouse","royalblue"
"Leukocyte transendothelial migration","1/115",0.415812423097149,0.633326655847022,0,0,1.88720442410374,1.65606156331525,"MAPK12","KEGG_2019_Mouse","royalblue"
"Oocyte meiosis","1/116",0.41854460008394,0.633326655847022,0,0,1.87069943289225,1.6293264961802,"MAPK12","KEGG_2019_Mouse","royalblue"
"Natural killer cell mediated cytotoxicity","1/118",0.423971087943721,0.633326655847022,0,0,1.83853586027499,1.57762926371387,"RAC3","KEGG_2019_Mouse","royalblue"
"Neurotrophin signaling pathway","1/121",0.432017018282962,0.633326655847022,0,0,1.79230072463768,1.50426060810464,"MAPK12","KEGG_2019_Mouse","royalblue"
"Lysosome","1/124",0.439951755036705,0.633326655847022,0,0,1.74832096147048,1.43552921792787,"SUMF1","KEGG_2019_Mouse","royalblue"
"Platelet activation","1/125",0.442572220981544,0.633326655847022,0,0,1.73413394109397,1.41358208547316,"MAPK12","KEGG_2019_Mouse","royalblue"
"AMPK signaling pathway","1/126",0.445180556968324,0.633326655847022,0,0,1.72017391304348,1.39209431648937,"STRADB","KEGG_2019_Mouse","royalblue"
"Inflammatory mediator regulation of TRP channels","1/127",0.447776818526492,0.633326655847022,0,0,1.70643547273982,1.37105323130731,"MAPK12","KEGG_2019_Mouse","royalblue"
"Osteoclast differentiation","1/128",0.450361060935492,0.633326655847022,0,0,1.69291338582677,1.35044659027191,"MAPK12","KEGG_2019_Mouse","royalblue"
"Relaxin signaling pathway","1/131",0.458042222538395,0.633326655847022,0,0,1.65359531772575,1.29111715396363,"MAPK12","KEGG_2019_Mouse","royalblue"
"FoxO signaling pathway","1/132",0.460578936324683,0.633326655847022,0,0,1.64088947892466,1.27213406592512,"MAPK12","KEGG_2019_Mouse","royalblue"
"Oxidative phosphorylation","1/134",0.46561717843734,0.633326655847022,0,0,1.61605099705786,1.23529562628668,"PPA1","KEGG_2019_Mouse","royalblue"
"Dopaminergic synapse","1/135",0.468118814175953,0.633326655847022,0,0,1.60390979883193,1.21742068902575,"MAPK12","KEGG_2019_Mouse","royalblue"
"Signaling pathways regulating pluripotency of stem cells","1/137",0.473087381476089,0.633326655847022,0,0,1.58016304347826,1.18271280054444,"MAPK12","KEGG_2019_Mouse","royalblue"
"Systemic lupus erythematosus","1/143",0.487719241571,0.642550746831636,0,0,1.51293631353337,1.08631151687393,"TROVE2","KEGG_2019_Mouse","royalblue"
"Adrenergic signaling in cardiomyocytes","1/148",0.49960485752585,0.643929771353967,0,0,1.46110618160308,1.01391677700775,"MAPK12","KEGG_2019_Mouse","royalblue"
"Retrograde endocannabinoid signaling","1/150",0.504282351060336,0.643929771353967,0,0,1.44134811788737,0.986774231330676,"MAPK12","KEGG_2019_Mouse","royalblue"
"mTOR signaling pathway","1/154",0.513507960870511,0.645597645688827,0,0,1.40338164251208,0.935339475269926,"STRADB","KEGG_2019_Mouse","royalblue"
"Wnt signaling pathway","1/160",0.527028814888818,0.645597645688827,0,0,1.35001367240908,0.864683831060396,"RAC3","KEGG_2019_Mouse","royalblue"
"Hepatitis B","1/163",0.533649158868831,0.645597645688827,0,0,1.32481213097155,0.832004092016141,"MAPK12","KEGG_2019_Mouse","royalblue"
"RNA transport","1/167",0.542333880762325,0.645597645688827,0,0,1.29262702985856,0.790924161661862,"EIF2B1","KEGG_2019_Mouse","royalblue"
"Influenza A","1/168",0.544479942147204,0.645597645688827,0,0,1.28482166102577,0.781074147636773,"MAPK12","KEGG_2019_Mouse","royalblue"
"Tuberculosis","1/178",0.56540047274458,0.660961116025354,0,0,1.21161876688774,0.690890461964245,"MAPK12","KEGG_2019_Mouse","royalblue"
"Cellular senescence","1/185",0.579476443461812,0.668007566768478,0,0,1.16511105860113,0.635719857747391,"MAPK12","KEGG_2019_Mouse","royalblue"
"Chemokine signaling pathway","1/197",0.602564996920353,0.670609531089429,0,0,1.09311224489796,0.553726655364119,"RAC3","KEGG_2019_Mouse","royalblue"
"Focal adhesion","1/199",0.606289228156175,0.670609531089429,0,0,1.08196091348265,0.541411220638641,"RAC3","KEGG_2019_Mouse","royalblue"
"Proteoglycans in cancer","1/203",0.613634426603349,0.670609531089429,0,0,1.06032070598364,0.517813898706382,"MAPK12","KEGG_2019_Mouse","royalblue"
"NOD-like receptor signaling pathway","1/205",0.617256024189713,0.670609531089429,0,0,1.04981884057971,0.506507556396857,"MAPK12","KEGG_2019_Mouse","royalblue"
"cAMP signaling pathway","1/211",0.627920533302448,0.670609531089429,0,0,1.01951345755694,0.474422084576945,"RAC3","KEGG_2019_Mouse","royalblue"
"Kaposi sarcoma-associated herpesvirus infection","1/216",0.636582664922927,0.670609531089429,0,0,0.995551061678463,0.449631672294801,"MAPK12","KEGG_2019_Mouse","royalblue"
"Regulation of actin cytoskeleton","1/217",0.638290999470662,0.670609531089429,0,0,0.990891706924316,0.44487171934721,"RAC3","KEGG_2019_Mouse","royalblue"
"Epstein-Barr virus infection","1/229",0.658181673333964,0.672672845754466,0,0,0.938167429443173,0.392411312142999,"MAPK12","KEGG_2019_Mouse","royalblue"
"Thermogenesis","1/231",0.661389909126107,0.672672845754466,0,0,0.929914933837429,0.384437746563465,"MAPK12","KEGG_2019_Mouse","royalblue"
"Ras signaling pathway","1/233",0.664568353636943,0.672672845754466,0,0,0.921804722638681,0.376665579372341,"RAC3","KEGG_2019_Mouse","royalblue"
"Pathways in cancer","1/535",0.920142186501964,0.920142186501964,0,0,0.394337241491614,0.0328195333333888,"RAC3","KEGG_2019_Mouse","royalblue"
"Cytoplasmic Translation (GO:0002181)","5/93",0.00010365445103106,0.0487246779975882,0,0,11.8492822966507,108.710621626851,"RPL4;RPS15;RPL5;RPL36AL;RPLP1","GO_Biological_Process_2023","greenyellow"
"Peptide Biosynthetic Process (GO:0043043)","6/158",0.000142887618761256,0.0487246779975882,0,0,8.29283314669653,73.4202011989531,"RPL4;RPS15;RPL5;RPL36AL;RPLP1;MRPS7","GO_Biological_Process_2023","greenyellow"
"Macromolecule Biosynthetic Process (GO:0009059)","6/183",0.000316241375100383,0.0618610439226767,0,0,7.11251352326001,57.3197805579015,"RPL4;RPS15;RPL5;RPL36AL;RPLP1;MRPS7","GO_Biological_Process_2023","greenyellow"
"Protein Insertion Into Mitochondrial Membrane (GO:0051204)","3/28",0.000362821371980509,0.0618610439226767,0,0,24.5876288659794,194.773359177925,"MTCH1;HSP90AA1;TOMM20","GO_Biological_Process_2023","greenyellow"
"Ubiquitin-Dependent ERAD Pathway (GO:0030433)","4/73",0.000491583857358747,0.0665125121483236,0,0,11.9752415458937,91.2259293297664,"HSPA5;STUB1;HSP90B1;UBQLN2","GO_Biological_Process_2023","greenyellow"
"Gene Expression (GO:0010467)","7/296",0.000717147843090283,0.0665125121483236,0,0,5.10760129478737,36.9802006748668,"RPL4;RPS15;RPL5;RPL36AL;RPLP1;STUB1;MRPS7","GO_Biological_Process_2023","greenyellow"
"Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897)","2/9",0.000870867194754317,0.0665125121483236,0,0,57.997084548105,408.648679561366,"HSPA5;TMEM33","GO_Biological_Process_2023","greenyellow"
"protein-RNA Complex Assembly (GO:0022618)","5/150",0.000943057893910248,0.0665125121483236,0,0,7.17059891107078,49.9531375212897,"RPS15;RPL5;HSP90AA1;STRAP;MRPS7","GO_Biological_Process_2023","greenyellow"
"ERAD Pathway (GO:0036503)","4/89",0.00103751766290969,0.0665125121483236,0,0,9.71323529411765,66.7389042344027,"HSPA5;STUB1;HSP90B1;UBQLN2","GO_Biological_Process_2023","greenyellow"
"Protein Localization To Endosome (GO:0036010)","2/10",0.00108503842061186,0.0665125121483236,0,0,50.7448979591837,346.391771762865,"TMEM30A;RAB35","GO_Biological_Process_2023","greenyellow"
"Translation (GO:0006412)","6/234",0.00114805664157239,0.0665125121483236,0,0,5.50727883538634,37.2825409563757,"RPL4;RPS15;RPL5;RPL36AL;RPLP1;MRPS7","GO_Biological_Process_2023","greenyellow"
"Substantia Nigra Development (GO:0021762)","3/42",0.00120859060453896,0.0665125121483236,0,0,15.7501982553529,105.814563048524,"HSPA5;PLP1;SYNGR3","GO_Biological_Process_2023","greenyellow"
"Central Nervous System Neuron Axonogenesis (GO:0021955)","2/11",0.0013218400851343,0.0665125121483236,0,0,45.1043083900227,298.984305122014,"CHRNB2;HSP90AA1","GO_Biological_Process_2023","greenyellow"
"Nitrogen Compound Transport (GO:0071705)","5/163",0.00136535948691573,0.0665125121483236,0,0,6.57628247834777,43.3793788845622,"TMEM30A;CHMP1A;SLC3A1;VAMP2;HSP90B1","GO_Biological_Process_2023","greenyellow"
"Outer Mitochondrial Membrane Organization (GO:0007008)","2/13",0.00186242805035638,0.0747162311966499,0,0,36.899814471243,231.947593213754,"MTCH1;TOMM20","GO_Biological_Process_2023","greenyellow"
"Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040)","2/13",0.00186242805035638,0.0747162311966499,0,0,36.899814471243,231.947593213754,"MTCH1;TOMM20","GO_Biological_Process_2023","greenyellow"
"Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894)","2/13",0.00186242805035638,0.0747162311966499,0,0,36.899814471243,231.947593213754,"HSPA5;TMEM33","GO_Biological_Process_2023","greenyellow"
"Ribosome Assembly (GO:0042255)","3/50",0.00200467613787586,0.0759549514461852,0,0,13.0640491335819,81.1574365484459,"RPS15;RPL5;MRPS7","GO_Biological_Process_2023","greenyellow"
"Regulated Exocytosis (GO:0045055)","3/51",0.00212229630435684,0.0761792673458614,0,0,12.7912371134021,78.733346844315,"DNAJC5;SYNGR3;VAMP2","GO_Biological_Process_2023","greenyellow"
"Oligodendrocyte Development (GO:0014003)","2/16",0.00283741499181759,0.0907877671870046,0,0,28.9883381924198,170.012598917729,"PLP1;TPPP","GO_Biological_Process_2023","greenyellow"
"Monoatomic Cation Transmembrane Transport (GO:0098655)","6/281",0.00288585459991214,0.0907877671870046,0,0,4.55512572533849,26.6380755194284,"FKBP1A;KCNA2;SLC39A6;ATP6V1B2;ATP1A1;SCN2B","GO_Biological_Process_2023","greenyellow"
"Inorganic Cation Transmembrane Transport (GO:0098662)","6/284",0.0030409558504942,0.0907877671870046,0,0,4.50528088167764,26.1107310382891,"FKBP1A;KCNA2;SLC39A6;ATP6V1B2;ATP1A1;SCN2B","GO_Biological_Process_2023","greenyellow"
"Ribosomal Small Subunit Assembly (GO:0000028)","2/17",0.00320528834894988,0.0907877671870046,0,0,27.0544217687075,155.372278725068,"RPS15;MRPS7","GO_Biological_Process_2023","greenyellow"
"Protein Targeting To Mitochondrion (GO:0006626)","3/59",0.00321884192423753,0.0907877671870046,0,0,10.959499263623,62.8936470466217,"MTCH1;HSP90AA1;TOMM20","GO_Biological_Process_2023","greenyellow"
"Autophagosome Organization (GO:1905037)","3/61",0.00353793656963806,0.0907877671870046,0,0,10.5805190188411,59.7186883041205,"MAP1LC3A;RAB35;UBQLN2","GO_Biological_Process_2023","greenyellow"
"Vesicle-Mediated Transport In Synapse (GO:0099003)","2/18",0.00359423711737408,0.0907877671870046,0,0,25.3622448979592,142.749455625051,"DNAJC5;VAMP2","GO_Biological_Process_2023","greenyellow"
"Maintenance Of Protein Localization In Organelle (GO:0072595)","2/18",0.00359423711737408,0.0907877671870046,0,0,25.3622448979592,142.749455625051,"HSPA5;CHCHD10","GO_Biological_Process_2023","greenyellow"
"Autophagosome Assembly (GO:0000045)","3/65",0.00423252222637027,0.103092148513733,0,0,9.89590954439641,54.0807220421003,"MAP1LC3A;RAB35;UBQLN2","GO_Biological_Process_2023","greenyellow"
"Sensory Perception Of Pain (GO:0019233)","2/20",0.00443449984753605,0.104086563035088,0,0,22.5419501133787,122.139959975335,"CHRNB2;KCNA2","GO_Biological_Process_2023","greenyellow"
"Vesicle-Mediated Transport (GO:0016192)","7/411",0.00457858781679275,0.104086563035088,0,0,3.63227935696795,19.5647811830396,"GDI1;DNAJC5;RAB35;CHMP1A;NSG1;VAMP2;ARF5","GO_Biological_Process_2023","greenyellow"
"Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)","6/319",0.00534543447176053,0.114160341411676,0,0,3.99435796342873,20.8965334240853,"UCHL1;HSPA5;STUB1;HSP90B1;RNF187;UBQLN2","GO_Biological_Process_2023","greenyellow"
"Regulation Of Dopamine Secretion (GO:0014059)","2/22",0.00535649695773258,0.114160341411676,0,0,20.2857142857143,106.083028567318,"CHRNB2;KCNA2","GO_Biological_Process_2023","greenyellow"
"Natural Killer Cell Mediated Cytotoxicity (GO:0042267)","2/24",0.00635854736076345,0.131409978789111,0,0,18.4397031539889,93.2671948534304,"TUBB4B;VAMP2","GO_Biological_Process_2023","greenyellow"
"Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)","3/77",0.0067890554235684,0.136180464672754,0,0,8.28615213151296,41.3681460172482,"FKBP1A;STRAP;STUB1","GO_Biological_Process_2023","greenyellow"
"Regulation Of Autophagy (GO:0010506)","5/241",0.00726025224629102,0.141471200913442,0,0,4.38537020517395,21.5994423827773,"UCHL1;PSAP;ATP6V1B2;WDR6;UBQLN2","GO_Biological_Process_2023","greenyellow"
"Regulation Of Catecholamine Secretion (GO:0050433)","2/27",0.00800810651058956,0.151709128895058,0,0,16.2244897959184,78.3204947866311,"CHRNB2;KCNA2","GO_Biological_Process_2023","greenyellow"
"Regulation Of Sodium Ion Transmembrane Transport (GO:1902305)","2/28",0.00859620747114401,0.158449013387033,0,0,15.5996860282575,74.1988795836398,"FXYD7;SCN2B","GO_Biological_Process_2023","greenyellow"
"Exocytosis (GO:0006887)","3/86",0.00919670427931818,0.160936217385333,0,0,7.38430008694572,34.6243191824314,"DNAJC5;SYNGR3;VAMP2","GO_Biological_Process_2023","greenyellow"
"Cardiac Muscle Cell Action Potential (GO:0086001)","2/29",0.00920309747511436,0.160936217385333,0,0,15.021164021164,70.4224490277819,"ATP1A1;SCN2B","GO_Biological_Process_2023","greenyellow"
"Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)","2/30",0.00982857782071015,0.164436626650607,0,0,14.4839650145773,66.9515638793864,"ATP1A1;SCN2B","GO_Biological_Process_2023","greenyellow"
"Membrane Organization (GO:0061024)","4/167",0.00988548635289574,0.164436626650607,0,0,5.04524539877301,23.2923219848272,"MTCH1;TMEM33;CHMP1A;VAMP2","GO_Biological_Process_2023","greenyellow"
