"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","db","module"
"Thermogenesis","1/232",0.689537438477132,0.706152798440437,0,0,0.860072587345315,0.319718468488941,"CPT1C","KEGG_2021_Human","green"
"Coronavirus disease","1/232",0.689537438477132,0.706152798440437,0,0,0.860072587345315,0.319718468488941,"PRKCG","KEGG_2021_Human","green"
"Shigellosis","1/246",0.710822997359591,0.71942458369252,0,0,0.810348381776953,0.276597695305975,"AKT3","KEGG_2021_Human","green"
"Salmonella infection","1/249",0.715192674376682,0.71942458369252,0,0,0.800423590746171,0.268304627364853,"AKT3","KEGG_2021_Human","green"
"Parkinson disease","1/249",0.715192674376682,0.71942458369252,0,0,0.800423590746171,0.268304627364853,"TH","KEGG_2021_Human","green"
"Herpes simplex virus 1 infection","1/498",0.920169299924047,0.920169299924047,0,0,0.394345873219113,0.0328086318828716,"AKT3","KEGG_2021_Human","green"
"Regulation Of Lipase Activity (GO:0060191)","2/7",0.000184063588438579,0.0883362860281166,0,0,137.48275862069,1182.38324490863,"PCSK6;PCSK5","GO_Biological_Process_2023","magenta"
"Insulin Receptor Signaling Pathway (GO:0008286)","3/47",0.000378884106593693,0.0883362860281166,0,0,23.799043062201,187.495529426404,"CAV2;INSR;PHIP","GO_Biological_Process_2023","magenta"
"Regulation Of Mitotic Nuclear Division (GO:0007088)","3/56",0.000635420955757736,0.0883362860281166,0,0,19.7487586891758,145.375013845415,"CAV2;INSR;PHIP","GO_Biological_Process_2023","magenta"
"Inhibitory Synapse Assembly (GO:1904862)","2/13",0.000675790305354424,0.0883362860281166,0,0,62.4733542319749,456.032228889287,"GABRA1;WNT5A","GO_Biological_Process_2023","magenta"
"Regulation Of Lipoprotein Lipase Activity (GO:0051004)","2/15",0.000906213252083829,0.0883362860281166,0,0,52.8567639257294,370.326957082219,"PCSK6;PCSK5","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","7/525",0.000956710679004872,0.0883362860281166,0,0,4.95206527281999,34.426804984725,"ADGRV1;CAV2;INSR;WNT5A;TNFRSF19;ADRA1B;EXTL3","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900016)","2/20",0.00162407692482082,0.128534088050105,0,0,38.1647509578544,245.125160526727,"SIRPA;EXTL3","GO_Biological_Process_2023","magenta"
"Activation Of Protein Kinase B Activity (GO:0032148)","2/25",0.00253974446225944,0.151506753480742,0,0,29.8605697151424,178.437561841603,"INSR;WNT5A","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Response To Wounding (GO:1903035)","2/25",0.00253974446225944,0.151506753480742,0,0,29.8605697151424,178.437561841603,"CASK;EXTL3","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Nuclear Division (GO:0051785)","2/26",0.00274609634217686,0.151506753480742,0,0,28.6149425287356,168.758766470475,"INSR;PHIP","GO_Biological_Process_2023","magenta"
"Limb Development (GO:0060173)","2/28",0.00318164695520114,0.151506753480742,0,0,26.4111405835544,151.873468798508,"SMOC1;PCSK5","GO_Biological_Process_2023","magenta"
"Cellular Response To Insulin Stimulus (GO:0032869)","3/99",0.00328173473243484,0.151506753480742,0,0,10.8793859649123,62.2233763844449,"CAV2;INSR;PHIP","GO_Biological_Process_2023","magenta"
"Regulation Of Cell Morphogenesis (GO:0022604)","2/31",0.00389140167682721,0.165833579150944,0,0,23.6753864447087,131.374384564875,"FMNL2;PHIP","GO_Biological_Process_2023","magenta"
"Embryonic Skeletal System Development (GO:0048706)","2/34",0.00466778034811466,0.182493825613874,0,0,21.4525862068966,115.137566616975,"WNT5A;PCSK5","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Mitotic Nuclear Division (GO:0045840)","2/35",0.00494116856355256,0.182493825613874,0,0,20.8014629049112,110.458959477662,"INSR;PHIP","GO_Biological_Process_2023","magenta"
"Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)","2/39",0.00610651237768068,0.185212178000365,0,0,18.5489282385834,94.5698459820375,"INSR;SIRPA","GO_Biological_Process_2023","magenta"
"Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480)","2/40",0.00641557592818846,0.185212178000365,0,0,18.059891107078,91.1848689056389,"CAV2;WNT5A","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Ossification (GO:0045778)","2/41",0.00673164313258771,0.185212178000365,0,0,17.5959328028294,87.9961340653223,"ADGRV1;WNT5A","GO_Biological_Process_2023","magenta"
"Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)","2/46",0.00841552302255207,0.185212178000365,0,0,15.5924764890282,74.4958209672662,"SIRPA;EXTL3","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Response To External Stimulus (GO:0032102)","3/146",0.00962580399695247,0.185212178000365,0,0,7.28634523371365,33.8327441683034,"SIRPA;CASK;EXTL3","GO_Biological_Process_2023","magenta"
"Chordate Embryonic Development (GO:0043009)","2/59",0.0135699557762818,0.185212178000365,0,0,12.0284331518451,51.721024395023,"WNT5A;PCSK5","GO_Biological_Process_2023","magenta"
"Heart Development (GO:0007507)","3/171",0.0147179504469944,0.185212178000365,0,0,6.19423558897243,26.1315437019081,"INSR;PHIP;PCSK5","GO_Biological_Process_2023","magenta"
"Behavioral Fear Response (GO:0001662)","1/5",0.0149116228452911,0.185212178000365,0,0,84.4745762711864,355.267487083311,"GRM7","GO_Biological_Process_2023","magenta"
"Plasma Membrane Raft Assembly (GO:0044854)","1/5",0.0149116228452911,0.185212178000365,0,0,84.4745762711864,355.267487083311,"CAV2","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Amino Acid Transport (GO:0051956)","1/5",0.0149116228452911,0.185212178000365,0,0,84.4745762711864,355.267487083311,"GRM7","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Cell Size (GO:0045792)","1/5",0.0149116228452911,0.185212178000365,0,0,84.4745762711864,355.267487083311,"RDX","GO_Biological_Process_2023","magenta"
"Cellular Response To Type II Interferon (GO:0071346)","2/66",0.0167859551544596,0.185212178000365,0,0,10.7090517241379,43.7701726929984,"WNT5A;SIRPA","GO_Biological_Process_2023","magenta"
"Exocrine System Development (GO:0035272)","1/6",0.0178676130920248,0.185212178000365,0,0,67.5762711864407,271.978646877106,"IGSF3","GO_Biological_Process_2023","magenta"
"Macrophage Derived Foam Cell Differentiation (GO:0010742)","1/6",0.0178676130920248,0.185212178000365,0,0,67.5762711864407,271.978646877106,"WNT5A","GO_Biological_Process_2023","magenta"
"Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562)","1/6",0.0178676130920248,0.185212178000365,0,0,67.5762711864407,271.978646877106,"MN1","GO_Biological_Process_2023","magenta"
"Regulation Of I-kappaB Phosphorylation (GO:1903719)","1/6",0.0178676130920248,0.185212178000365,0,0,67.5762711864407,271.978646877106,"SIRPA","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)","2/69",0.0182540646638675,0.185212178000365,0,0,10.2279979413278,40.9464345733815,"INSR;EXTL3","GO_Biological_Process_2023","magenta"
"Cellular Response To Calcium Ion (GO:0071277)","2/69",0.0182540646638675,0.185212178000365,0,0,10.2279979413278,40.9464345733815,"ADGRV1;WNT5A","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)","2/70",0.0187551269146276,0.185212178000365,0,0,10.0770791075051,40.0693700250831,"CAV2;CASK","GO_Biological_Process_2023","magenta"
"Synapse Assembly (GO:0007416)","2/71",0.0192619716562532,0.185212178000365,0,0,9.93053473263368,39.2218634898292,"GABRA1;WNT5A","GO_Biological_Process_2023","magenta"
"Regulation Of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"SIRPA","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043568)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"PHIP","GO_Biological_Process_2023","magenta"
"Foam Cell Differentiation (GO:0090077)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"WNT5A","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Neural Precursor Cell Proliferation (GO:2000178)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"WNT5A","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Nitric Oxide Biosynthetic Process (GO:0045019)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"SIRPA","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Nitric Oxide Metabolic Process (GO:1904406)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"SIRPA","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Osteoblast Proliferation (GO:0033689)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"MN1","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Neuron Projection Arborization (GO:0150012)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"WNT5A","GO_Biological_Process_2023","magenta"
"Regulation Of Nitric Oxide Metabolic Process (GO:0080164)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"SIRPA","GO_Biological_Process_2023","magenta"
"Postsynapse Organization (GO:0099173)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"WNT5A","GO_Biological_Process_2023","magenta"
"Dendritic Spine Maintenance (GO:0097062)","1/7",0.0208148818369865,0.185212178000365,0,0,56.3107344632768,218.040067108672,"INSR","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Response To Stimulus (GO:0048584)","2/77",0.0224223576027387,0.185212178000365,0,0,9.13333333333333,34.6856299571228,"WNT5A;EXTL3","GO_Biological_Process_2023","magenta"
"Regulation Of MAPK Cascade (GO:0043408)","3/204",0.0233858236854026,0.185212178000365,0,0,5.16863053155276,19.4114394129286,"CAV2;INSR;ADRA1B","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Catabolic Process (GO:0009896)","2/79",0.0235203775963583,0.185212178000365,0,0,8.89520824003583,33.3560355424651,"WNT5A;RDX","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Macrophage Cytokine Production (GO:0060907)","1/8",0.0237534541210961,0.185212178000365,0,0,48.2639225181598,180.508388904049,"WNT5A","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Mitochondrial Calcium Ion Concentration (GO:0051561)","1/8",0.0237534541210961,0.185212178000365,0,0,48.2639225181598,180.508388904049,"MICU1","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Protein Kinase C Signaling (GO:0090037)","1/8",0.0237534541210961,0.185212178000365,0,0,48.2639225181598,180.508388904049,"WNT5A","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Protein Localization To Early Endosome (GO:1902966)","1/8",0.0237534541210961,0.185212178000365,0,0,48.2639225181598,180.508388904049,"RDX","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Protein Localization To Endosome (GO:1905668)","1/8",0.0237534541210961,0.185212178000365,0,0,48.2639225181598,180.508388904049,"RDX","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Respiratory Burst (GO:0060267)","1/8",0.0237534541210961,0.185212178000365,0,0,48.2639225181598,180.508388904049,"INSR","GO_Biological_Process_2023","magenta"
"Regulation Of Protein Localization To Early Endosome (GO:1902965)","1/8",0.0237534541210961,0.185212178000365,0,0,48.2639225181598,180.508388904049,"RDX","GO_Biological_Process_2023","magenta"
"Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903555)","1/8",0.0237534541210961,0.185212178000365,0,0,48.2639225181598,180.508388904049,"SIRPA","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Early Endosome To Late Endosome Transport (GO:2000643)","1/8",0.0237534541210961,0.185212178000365,0,0,48.2639225181598,180.508388904049,"RDX","GO_Biological_Process_2023","magenta"
"Response To Type II Interferon (GO:0034341)","2/80",0.0240775760407768,0.185212178000365,0,0,8.78072502210433,32.7211463617583,"WNT5A;SIRPA","GO_Biological_Process_2023","magenta"
"Activation Of Protein Kinase Activity (GO:0032147)","2/81",0.0246401847611221,0.185212178000365,0,0,8.66914011348756,32.1050910018455,"INSR;WNT5A","GO_Biological_Process_2023","magenta"
"Regulation Of Interleukin-1 Beta Production (GO:0032651)","2/84",0.0263601102532743,0.185212178000365,0,0,8.35071488645921,30.3623925375352,"WNT5A;SIRPA","GO_Biological_Process_2023","magenta"
"Excitatory Synapse Assembly (GO:1904861)","1/9",0.0266833549945496,0.185212178000365,0,0,42.228813559322,153.025198489143,"WNT5A","GO_Biological_Process_2023","magenta"
"Regulation Of Inflammatory Response To Wounding (GO:0106014)","1/9",0.0266833549945496,0.185212178000365,0,0,42.228813559322,153.025198489143,"EXTL3","GO_Biological_Process_2023","magenta"
"Wnt Signaling Pathway Involved In Midbrain Dopaminergic Neuron Differentiation (GO:1904953)","1/9",0.0266833549945496,0.185212178000365,0,0,42.228813559322,153.025198489143,"WNT5A","GO_Biological_Process_2023","magenta"
"Apical Protein Localization (GO:0045176)","1/9",0.0266833549945496,0.185212178000365,0,0,42.228813559322,153.025198489143,"SHROOM3","GO_Biological_Process_2023","magenta"
"Postsynapse Assembly (GO:0099068)","1/9",0.0266833549945496,0.185212178000365,0,0,42.228813559322,153.025198489143,"WNT5A","GO_Biological_Process_2023","magenta"
"Calcium Import Into The Mitochondrion (GO:0036444)","1/9",0.0266833549945496,0.185212178000365,0,0,42.228813559322,153.025198489143,"MICU1","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"RDX","GO_Biological_Process_2023","magenta"
"Negative Regulation Of Interferon-Beta Production (GO:0032688)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"SIRPA","GO_Biological_Process_2023","magenta"
"Hematopoietic Stem Cell Proliferation (GO:0071425)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"WNT5A","GO_Biological_Process_2023","magenta"
"Neuron Projection Maintenance (GO:1990535)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"INSR","GO_Biological_Process_2023","magenta"
"Regulation Of Respiratory Burst (GO:0060263)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"INSR","GO_Biological_Process_2023","magenta"
"Midbrain Dopaminergic Neuron Differentiation (GO:1904948)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"WNT5A","GO_Biological_Process_2023","magenta"
"Cellular Response To Interleukin-12 (GO:0071349)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"SIRPA","GO_Biological_Process_2023","magenta"
"rRNA Base Methylation (GO:0070475)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"METTL15","GO_Biological_Process_2023","magenta"
"Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"CAV2","GO_Biological_Process_2023","magenta"
"Signal Release (GO:0023061)","1/10",0.0296046094730556,0.185212178000365,0,0,37.5348399246704,132.116075607535,"PCSK5","GO_Biological_Process_2023","magenta"
"Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)","2/90",0.0299411874561115,0.185212178000365,0,0,7.77899686520376,27.2927679452308,"INSR;EXTL3","GO_Biological_Process_2023","magenta"
"Positive Regulation Of MAP Kinase Activity (GO:0043406)","2/91",0.0305559283822665,0.185212178000365,0,0,7.69120495931809,26.8284346592344,"INSR;WNT5A","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Protein Catabolic Process (GO:0045732)","2/92",0.0311756889962476,0.185212178000365,0,0,7.60536398467433,26.3762897439662,"WNT5A;RDX","GO_Biological_Process_2023","magenta"
"Regulation Of Endothelial Cell Proliferation (GO:0001936)","2/93",0.0318004347384267,0.185212178000365,0,0,7.5214096248579,25.935891167994,"CAV2;WNT5A","GO_Biological_Process_2023","magenta"
"Regulation Of Homotypic Cell-Cell Adhesion (GO:0034110)","1/11",0.03251724254582,0.185212178000365,0,0,33.7796610169492,115.728604871016,"RDX","GO_Biological_Process_2023","magenta"
"Regulation Of Mesenchymal Cell Proliferation (GO:0010464)","1/11",0.03251724254582,0.185212178000365,0,0,33.7796610169492,115.728604871016,"WNT5A","GO_Biological_Process_2023","magenta"
"Presynapse Organization (GO:0099172)","1/11",0.03251724254582,0.185212178000365,0,0,33.7796610169492,115.728604871016,"WNT5A","GO_Biological_Process_2023","magenta"
"Cellular Response To Thyroid Hormone Stimulus (GO:0097067)","1/11",0.03251724254582,0.185212178000365,0,0,33.7796610169492,115.728604871016,"RDX","GO_Biological_Process_2023","magenta"
"Positive Regulation Of Cytoplasmic Transport (GO:1903651)","1/11",0.03251724254582,0.185212178000365,0,0,33.7796610169492,115.728604871016,"RDX","GO_Biological_Process_2023","magenta"
"Skeletal Muscle Fiber Development (GO:0048741)","1/11",0.03251724254582,0.185212178000365,0,0,33.7796610169492,115.728604871016,"CAV2","GO_Biological_Process_2023","magenta"
"Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)","2/96",0.0337042395194037,0.185212178000365,0,0,7.28026412325752,24.6810538084052,"WNT5A;SMAD9","GO_Biological_Process_2023","magenta"
"Regulation Of Inflammatory Response (GO:0050727)","3/240",0.0354022296971414,0.185212178000365,0,0,4.37552742616034,14.6185516987642,"WNT5A;SIRPA;EXTL3","GO_Biological_Process_2023","magenta"
"G Protein-Coupled Glutamate Receptor Signaling Pathway (GO:0007216)","1/12",0.0354212791446135,0.185212178000365,0,0,30.7072419106317,102.575776969479,"GRM7","GO_Biological_Process_2023","magenta"
"Calcium Ion Import (GO:0070509)","1/12",0.0354212791446135,0.185212178000365,0,0,30.7072419106317,102.575776969479,"MICU1","GO_Biological_Process_2023","magenta"
"Cell Projection Assembly (GO:0030031)","1/12",0.0354212791446135,0.185212178000365,0,0,30.7072419106317,102.575776969479,"PARVB","GO_Biological_Process_2023","magenta"
"Cellular Component Maintenance (GO:0043954)","1/12",0.0354212791446135,0.185212178000365,0,0,30.7072419106317,102.575776969479,"INSR","GO_Biological_Process_2023","magenta"
"Positive Regulation Of T Cell Chemotaxis (GO:0010820)","1/12",0.0354212791446135,0.185212178000365,0,0,30.7072419106317,102.575776969479,"WNT5A","GO_Biological_Process_2023","magenta"
"Regulation Of Actin Filament Organization (GO:0110053)","1/12",0.0354212791446135,0.185212178000365,0,0,30.7072419106317,102.575776969479,"RDX","GO_Biological_Process_2023","magenta"
